MZF1	MYC	1
MZF1	NKX2-5	1
MZF1	POU2F1	1
MZF1	POU3F2	1
MZF1	PRRX2	1
MZF1	SRY	1
MZF1	USF1	1
MZF1	ZKSCAN1	1
MZF1	ZNF213	1
MZF1	ZNF24	1
MZF1	ZNF692	1
NANOG	AR	1
NANOG	ARID3B	1
NANOG	ASCL1	1
NANOG	BATF	1
NANOG	BCL11A	1
NANOG	BCL6	1
NANOG	CDX2	1
NANOG	CEBPA	1
NANOG	CEBPD	1
NANOG	CTCF	1
NANOG	CTCFL	1
NANOG	E2F1	1
NANOG	ELF5	1
NANOG	EOMES	1
NANOG	EPAS1	1
NANOG	ESR1	1
NANOG	ESRRB	1
NANOG	ESX1	1
NANOG	FOS	1
NANOG	FOXA1	1
NANOG	FOXA2	1
NANOG	FOXC1	1
NANOG	FOXD3	1
NANOG	FOXG1	1
NANOG	FOXH1	1
NANOG	FOXO1	1
NANOG	FOXO3	1
NANOG	FOXP1	1
NANOG	GATA1	1
NANOG	GATA2	1
NANOG	GATA3	1
NANOG	GATA4	1
NANOG	GATA6	1
NANOG	GLI2	1
NANOG	GLI3	1
NANOG	GLIS1	1
NANOG	HEY1	1
NANOG	HNF4A	1
NANOG	ISL1	1
NANOG	JUN	1
NANOG	JUNB	1
NANOG	KLF17	1
NANOG	KLF2	1
NANOG	KLF4	1
NANOG	KLF5	1
NANOG	KLF7	1
NANOG	LEF1	1
NANOG	MEF2C	1
NANOG	MYC	1
NANOG	MYCN	1
NANOG	MYOD1	1
NANOG	NEUROD1	1
NANOG	NEUROG2	1
NANOG	NR2F2	1
NANOG	NR5A2	1
NANOG	NR6A1	1
NANOG	OLIG2	1
NANOG	OTX2	1
NANOG	PAX4	1
NANOG	PAX6	1
NANOG	PAX7	1
NANOG	PBX1	1
NANOG	POU2F1	1
NANOG	POU3F1	1
NANOG	POU3F2	1
NANOG	POU5F1	1
NANOG	POU5F1B	1
NANOG	PPARG	1
NANOG	PRDM1	1
NANOG	PRDM14	1
NANOG	PTF1A	1
NANOG	RARG	1
NANOG	REST	1
NANOG	RORA	1
NANOG	RORC	1
NANOG	RUNX2	1
NANOG	RUNX3	1
NANOG	SMAD3	1
NANOG	SMAD4	1
NANOG	SNAI1	1
NANOG	SOX1	1
NANOG	SOX11	1
NANOG	SOX15	1
NANOG	SOX17	1
NANOG	SOX18	1
NANOG	SOX2	1
NANOG	SOX21	1
NANOG	SOX4	1
NANOG	SOX7	1
NANOG	SOX9	1
NANOG	SP3	1
NANOG	SRY	1
NANOG	STAT3	1
NANOG	STAT6	1
NANOG	TBR1	1
NANOG	TBX18	1
NANOG	TBX3	1
NANOG	TBX5	1
NANOG	TBX6	1
NANOG	TBXT	1
NANOG	TCF4	1
NANOG	TCF7	1
NANOG	TCF7L1	1
NANOG	TEAD2	1
NANOG	TEAD4	1
NANOG	TFCP2L1	1
NANOG	TP53	1
NANOG	TWIST1	1
NANOG	USF1	1
NANOG	YY1	1
NANOG	ZFP42	1
NANOG	ZFX	1
NANOG	ZIC1	1
NANOG	ZIC3	1
NANOG	ZNF281	1
NANOG	ZSCAN4	1
NEUROD1	ARNT2	1
NEUROD1	ARX	1
NEUROD1	ASCL2	1
NEUROD1	ATOH1	1
NEUROD1	BCL11B	1
NEUROD1	EOMES	1
NEUROD1	ETV1	1
NEUROD1	FEV	1
NEUROD1	FOXA2	1
NEUROD1	FOXG1	1
NEUROD1	FOXO1	1
NEUROD1	GATA4	1
NEUROD1	GLIS3	1
NEUROD1	HES5	1
NEUROD1	HNF1A	1
NEUROD1	HNF1B	1
NEUROD1	HNF4A	1
NEUROD1	INSM1	1
NEUROD1	KLF11	1
NEUROD1	KLF4	1
NEUROD1	LHX1	1
NEUROD1	LHX3	1
NEUROD1	LMX1A	1
NEUROD1	MAFA	1
NEUROD1	MAFB	1
NEUROD1	MYC	1
NEUROD1	NEUROD2	1
NEUROD1	NFIB	1
NEUROD1	NHLH1	1
NEUROD1	NKX2-1	1
NEUROD1	NKX2-2	1
NEUROD1	NKX6-1	1
NEUROD1	NR2E1	1
NEUROD1	NR4A2	1
NEUROD1	ONECUT1	1
NEUROD1	ONECUT2	1
NEUROD1	OTX2	1
NEUROD1	PAX2	1
NEUROD1	PAX4	1
NEUROD1	PAX6	1
NEUROD1	POU3F2	1
NEUROD1	POU3F4	1
NEUROD1	POU4F1	1
NEUROD1	POU4F3	1
NEUROD1	PROX1	1
NEUROD1	REST	1
NEUROD1	RFX6	1
NEUROD1	RORB	1
NEUROD1	SIX1	1
NEUROD1	SOX1	1
NEUROD1	SOX11	1
NEUROD1	SOX17	1
NEUROD1	SOX2	1
NEUROD1	SRY	1
NEUROD1	TBR1	1
NEUROD1	TBX19	1
NEUROD1	TCF12	1
NEUROD1	TCF4	1
NEUROD1	TCF7L2	1
NEUROD2	BCL11B	1
NEUROD2	EOMES	1
NEUROD2	FOXG1	1
NEUROD2	HES5	1
NEUROD2	INSM1	1
NEUROD2	LHX1	1
NEUROD2	NFIX	1
NEUROD2	NHLH2	1
NEUROD2	PAX6	1
NEUROD2	POU3F2	1
NEUROD2	POU4F1	1
NEUROD2	SOX2	1
NEUROD2	TBR1	1
NEUROG1	ALX4	1
NEUROG1	DLX5	1
NEUROG1	EOMES	1
NEUROG1	FOXB1	1
NEUROG1	FOXD3	1
NEUROG1	FOXG1	1
NEUROG1	GLI3	1
NEUROG1	GSX2	1
NEUROG1	HES5	1
NEUROG1	HOXD12	1
NEUROG1	LHX1	1
NEUROG1	LHX3	1
NEUROG1	LHX9	1
NEUROG1	LMX1A	1
NEUROG1	NKX2-2	1
NEUROG1	NR4A2	1
NEUROG1	OTX2	1
NEUROG1	PAX2	1
NEUROG1	PAX3	1
NEUROG1	PAX6	1
NEUROG1	POU3F2	1
NEUROG1	POU3F3	1
NEUROG1	POU3F4	1
NEUROG1	POU4F1	1
NEUROG1	POU4F3	1
NEUROG1	RUNX3	1
NEUROG1	SIX1	1
NEUROG1	SOX1	1
NEUROG1	SOX2	1
NEUROG1	TBR1	1
NEUROG1	TBX1	1
NEUROG1	TCF12	1
NEUROG1	TCF4	1
NEUROG2	BCL11B	1
NEUROG2	CUX1	1
NEUROG2	EOMES	1
NEUROG2	ESR1	1
NEUROG2	ETV1	1
NEUROG2	FOXA2	1
NEUROG2	FOXG1	1
NEUROG2	GSX2	1
NEUROG2	HES5	1
NEUROG2	KLF4	1
NEUROG2	LHX1	1
NEUROG2	LHX3	1
NEUROG2	LHX6	1
NEUROG2	LHX9	1
NEUROG2	LMX1A	1
NEUROG2	LMX1B	1
NEUROG2	NHLH2	1
NEUROG2	NKX2-1	1
NEUROG2	NKX2-2	1
NEUROG2	NR4A2	1
NEUROG2	OLIG2	1
NEUROG2	OTX2	1
NEUROG2	PAX2	1
NEUROG2	PAX3	1
NEUROG2	PAX4	1
NEUROG2	PAX6	1
NEUROG2	POU3F2	1
NEUROG2	POU3F3	1
NEUROG2	POU3F4	1
NEUROG2	POU4F1	1
NEUROG2	SOX1	1
NEUROG2	SOX11	1
NEUROG2	SOX2	1
NEUROG2	SOX5	1
NEUROG2	SP8	1
NEUROG2	TBR1	1
NFAT5	CREB1	1
NFAT5	FOXP3	1
NFAT5	GATA3	1
NFAT5	GATA4	1
NFAT5	HOXA9	1
NFAT5	IRF4	1
NFAT5	JUN	1
NFAT5	NFE2L2	1
NFAT5	PRDM1	1
NFAT5	RELA	1
NFATC2	CREB1	1
NFATC2	EGR4	1
NFATC2	FOXA2	1
NFATC2	FOXP1	1
NFATC2	FOXP2	1
NFATC2	GATA4	1
NFATC2	MEF2A	1
NFATC2	MEF2B	1
NFATC2	MYC	1
NFATC2	NFATC4	1
NFATC2	NR4A1	1
NFATC2	RELA	1
NFATC2	RUNX3	1
NFATC2	SATB1	1
NFATC2	SOX5	1
NFATC4	CEBPA	1
NFATC4	ESR1	1
NFATC4	GATA4	1
NFATC4	MEF2A	1
NFATC4	MEF2B	1
NFATC4	SATB1	1
NFE2	BCL11A	1
NFE2	MAFF	1
NFE2	MYC	1
NFE2L2	BACH1	1
NFE2L2	CEBPG	1
NFE2L2	CREB1	1
NFE2L2	ESR1	1
NFE2L2	MAFF	1
NFE2L2	MYC	1
NFE2L2	NFE2	1
NFE2L2	PPARA	1
NFE2L2	RELA	1
NFE2L2	RXRA	1
NFIB	CEBPA	1
NFIB	ESR1	1
NFIB	ETV6	1
NFIB	GLI3	1
NFIB	MYBL1	1
NFIB	NFIC	1
NFIB	NFIX	1
NFIB	PAX6	1
NFIB	SOX5	1
NFIB	SOX6	1
NFIB	TBR1	1
NFIB	TEAD1	1
NFIC	CTCFL	1
NFIC	FOXC1	1
NFIC	GATA4	1
NFIC	PAX6	1
NFIC	SOX5	1
NFIL3	ATF3	1
NFIL3	BCL11B	1
NFIL3	BCL6	1
NFIL3	BMAL1	1
NFIL3	CEBPB	1
NFIL3	CEBPD	1
NFIL3	CLOCK	1
NFIL3	CREB1	1
NFIL3	EOMES	1
NFIL3	ETS1	1
NFIL3	FOS	1
NFIL3	FOXO1	1
NFIL3	FOXP3	1
NFIL3	GATA3	1
NFIL3	IRF4	1
NFIL3	JUN	1
NFIL3	KLF4	1
NFIL3	MAF	1
NFIL3	MAFF	1
NFIL3	MAFG	1
NFIL3	NPAS2	1
NFIL3	NR1D2	1
NFIL3	NR4A1	1
NFIL3	NR4A2	1
NFIL3	NRL	1
NFIL3	PRDM1	1
NFIL3	RORB	1
NFIL3	RORC	1
NFIL3	TCF7	1
NFIL3	USF1	1
NFIX	CREB1	1
NFIX	GATA4	1
NFIX	NFIC	1
NFIX	PAX6	1
NFIX	SOX5	1
NFKB1	AR	1
NFKB1	ATF3	1
NFKB1	ATF6	1
NFKB1	BATF	1
NFKB1	BCL11B	1
NFKB1	BCL6	1
NFKB1	BHLHE41	1
NFKB1	CDX2	1
NFKB1	CEBPA	1
NFKB1	CEBPB	1
NFKB1	CEBPD	1
NFKB1	CREB1	1
NFKB1	CTCF	1
NFKB1	E2F1	1
NFKB1	E2F3	1
NFKB1	E2F4	1
NFKB1	EBF1	1
NFKB1	EGR1	1
NFKB1	EGR2	1
NFKB1	ELF1	1
NFKB1	ELF3	1
NFKB1	EPAS1	1
NFKB1	ESR1	1
NFKB1	ESR2	1
NFKB1	ETS1	1
NFKB1	ETS2	1
NFKB1	ETV4	1
NFKB1	FOS	1
NFKB1	FOSL1	1
NFKB1	FOSL2	1
NFKB1	FOXA1	1
NFKB1	FOXA2	1
NFKB1	FOXO1	1
NFKB1	FOXO3	1
NFKB1	FOXP3	1
NFKB1	GATA3	1
NFKB1	GLI2	1
NFKB1	HMGA1	1
NFKB1	HNF4A	1
NFKB1	IKZF1	1
NFKB1	IRF1	1
NFKB1	IRF2	1
NFKB1	IRF3	1
NFKB1	IRF4	1
NFKB1	IRF5	1
NFKB1	IRF7	1
NFKB1	IRF8	1
NFKB1	IRF9	1
NFKB1	JUN	1
NFKB1	JUNB	1
NFKB1	JUND	1
NFKB1	KLF2	1
NFKB1	KLF4	1
NFKB1	KLF5	1
NFKB1	LEF1	1
NFKB1	MAF	1
NFKB1	MYC	1
NFKB1	NANOG	1
NFKB1	NFATC2	1
NFKB1	NFE2L2	1
NFKB1	NFIC	1
NFKB1	NFKB2	1
NFKB1	NR2F1	1
NFKB1	NR3C1	1
NFKB1	NR4A1	1
NFKB1	NR4A2	1
NFKB1	PAX5	1
NFKB1	PBX1	1
NFKB1	PGR	1
NFKB1	POU2F2	1
NFKB1	POU5F1	1
NFKB1	PPARA	1
NFKB1	PPARD	1
NFKB1	PPARG	1
NFKB1	PRDM1	1
NFKB1	REL	1
NFKB1	RELA	1
NFKB1	RUNX1	1
NFKB1	RUNX2	1
NFKB1	RXRA	1
NFKB1	SMAD3	1
NFKB1	SMAD4	1
NFKB1	SNAI1	1
NFKB1	SOX2	1
NFKB1	SP1	1
NFKB1	SPDEF	1
NFKB1	SPI1	1
NFKB1	SREBF1	1
NFKB1	SRF	1
NFKB1	STAT1	1
NFKB1	STAT3	1
NFKB1	STAT4	1
NFKB1	STAT5A	1
NFKB1	STAT5B	1
NFKB1	STAT6	1
NFKB1	TBP	1
NFKB1	TEAD4	1
NFKB1	TP53	1
NFKB1	TP63	1
NFKB1	TWIST1	1
NFKB1	VENTX	1
NFKB1	YY1	1
NFKB2	ESR1	1
NFKB2	ETS1	1
NFKB2	IRF3	1
NFKB2	IRF4	1
NFKB2	IRF7	1
NFKB2	JUN	1
NFKB2	KLF6	1
NFKB2	MYC	1
NFKB2	RELA	1
NFKB2	RUNX2	1
NFYA	ATF6	1
NFYA	CREB1	1
NFYA	CTCF	1
NFYA	E2F4	1
NFYA	E2F6	1
NFYA	FOXO1	1
NFYA	FOXO4	1
NFYA	GABPA	1
NFYA	GATA1	1
NFYA	GATA3	1
NFYA	JUN	1
NFYA	MYC	1
NFYA	NFIC	1
NFYA	PAX5	1
NFYA	PBX3	1
NFYA	POU2F1	1
NFYA	SREBF1	1
NFYA	SREBF2	1
NFYA	TEAD1	1
NFYA	TP73	1
NFYA	USF1	1
NFYA	ZBTB33	1
NFYA	ZNF143	1
NFYA	ZNF384	1
NFYB	ATF2	1
NFYB	BCL11A	1
NFYB	CREB1	1
NFYB	CTCF	1
NFYB	E2F4	1
NFYB	ELK4	1
NFYB	FOS	1
NFYB	FOXO1	1
NFYB	FOXO3	1
NFYB	FOXO4	1
NFYB	GATA1	1
NFYB	GATA2	1
NFYB	GATA3	1
NFYB	GATA4	1
NFYB	GATA5	1
NFYB	GATA6	1
NFYB	KLF6	1
NFYB	MYC	1
NFYB	NFIC	1
NFYB	NFIX	1
NFYB	NFYA	1
NFYB	NFYC	1
NFYB	NR1D1	1
NFYB	PPARG	1
NFYB	REST	1
NFYB	RFX1	1
NFYB	RFX5	1
NFYB	SMAD3	1
NFYB	SP1	1
NFYB	SREBF1	1
NFYB	SREBF2	1
NFYB	TFAP2A	1
NFYB	TP53	1
NFYB	TP73	1
NFYB	TRPS1	1
NFYB	USF1	1
NFYB	ZNF143	1
NFYC	ATF6	1
NFYC	CEBPA	1
NFYC	FOXD3	1
NFYC	FOXO1	1
NFYC	FOXO3	1
NFYC	FOXO4	1
NFYC	GATA1	1
NFYC	GATA2	1
NFYC	GATA3	1
NFYC	GATA4	1
NFYC	JUN	1
NFYC	MYC	1
NFYC	NFYA	1
NFYC	RXRA	1
NFYC	SMAD3	1
NFYC	SP1	1
NFYC	SREBF1	1
NFYC	SREBF2	1
NFYC	TP73	1
NHLH1	BHLHE22	1
NHLH1	EBF1	1
NHLH1	EOMES	1
NHLH1	HES5	1
NHLH1	INSM1	1
NHLH1	KLF7	1
NHLH1	LHX9	1
NHLH1	NEUROD2	1
NHLH1	NR2F1	1
NHLH1	PAX6	1
NHLH1	RREB1	1
NHLH1	SOX11	1
NHLH1	TBR1	1
NHLH1	TCF12	1
NHLH2	LHX1	1
NHLH2	TCF12	1
NHLH2	TCF4	1
NHLH2	ZNF274	1
NHLH2	ZNF75D	1
NKX2-1	BCL11B	1
NKX2-1	ELF3	1
NKX2-1	EOMES	1
NKX2-1	ESR1	1
NKX2-1	ETV6	1
NKX2-1	FOXA2	1
NKX2-1	FOXD1	1
NKX2-1	FOXE1	1
NKX2-1	FOXP2	1
NKX2-1	GATA3	1
NKX2-1	GATA4	1
NKX2-1	GLI2	1
NKX2-1	GLI3	1
NKX2-1	LHX3	1
NKX2-1	LHX6	1
NKX2-1	LHX9	1
NKX2-1	MEIS2	1
NKX2-1	NR2F2	1
NKX2-1	NR5A1	1
NKX2-1	OLIG1	1
NKX2-1	PAX9	1
NKX2-1	SOX6	1
NKX2-1	SP8	1
NKX2-1	SPDEF	1
NKX2-1	SRY	1
NKX2-1	STAT1	1
NKX2-1	TBR1	1
NKX2-1	TBX4	1
NKX2-2	FOXA2	1
NKX2-2	GATA3	1
NKX2-2	GATA4	1
NKX2-2	GLI2	1
NKX2-2	GLI3	1
NKX2-2	GLIS3	1
NKX2-2	HES5	1
NKX2-2	LHX1	1
NKX2-2	NKX6-3	1
NKX2-2	OLIG1	1
NKX2-2	OTX2	1
NKX2-2	PAX1	1
NKX2-2	PAX3	1
NKX2-2	PAX4	1
NKX2-2	PAX6	1
NKX2-2	POU3F4	1
NKX2-2	POU4F1	1
NKX2-2	TCF7L2	1
NKX2-3	NKX6-3	1
NKX2-4	NKX2-2	1
NKX2-5	ELK4	1
NKX2-5	EOMES	1
NKX2-5	ETS1	1
NKX2-5	ETV2	1
NKX2-5	FOXA2	1
NKX2-5	FOXC1	1
NKX2-5	FOXC2	1
NKX2-5	FOXE1	1
NKX2-5	FOXH1	1
NKX2-5	GATA1	1
NKX2-5	GATA2	1
NKX2-5	GATA4	1
NKX2-5	HEY1	1
NKX2-5	HEY2	1
NKX2-5	JUN	1
NKX2-5	KLF4	1
NKX2-5	MEF2A	1
NKX2-5	MEF2B	1
NKX2-5	MEF2C	1
NKX2-5	NFATC4	1
NKX2-5	NR2F2	1
NKX2-5	SMAD4	1
NKX2-5	SOX1	1
NKX2-5	SRY	1
NKX2-5	TBX1	1
NKX2-5	TBX18	1
NKX2-5	TBX20	1
NKX2-5	TBX4	1
NKX2-5	TBX6	1
NKX2-5	TCF21	1
NKX2-8	FOXB1	1
NKX2-8	OTX2	1
NKX2-8	PAX9	1
NKX3-1	ERG	1
NKX3-1	ETV1	1
NKX3-1	MYC	1
NKX3-1	NKX6-3	1
NKX3-2	DLX5	1
NKX3-2	FOXF2	1
NKX3-2	NKX6-3	1
NKX3-2	PAX1	1
NKX3-2	SOX5	1
NKX3-2	SOX6	1
NKX6-1	FOXA2	1
NKX6-1	FOXO1	1
NKX6-1	GATA4	1
NKX6-1	GLIS3	1
NKX6-1	HNF1A	1
NKX6-1	HNF1B	1
NKX6-1	INSM1	1
NKX6-1	LHX1	1
NKX6-1	LHX3	1
NKX6-1	LMX1A	1
NKX6-1	LMX1B	1
NKX6-1	MAFA	1
NKX6-1	MAFB	1
NKX6-1	NEUROG2	1
NKX6-1	NKX2-2	1
NKX6-1	NR5A2	1
NKX6-1	OLIG1	1
NKX6-1	OLIG2	1
NKX6-1	ONECUT1	1
NKX6-1	PAX1	1
NKX6-1	PAX4	1
NKX6-1	PAX6	1
NKX6-1	POU3F4	1
NKX6-1	PTF1A	1
NKX6-1	RFX6	1
NKX6-1	SOX1	1
NKX6-1	SOX17	1
NKX6-1	SOX2	1
NOTO	FOXA2	1
NOTO	TEAD2	1
NPAS2	BMAL1	1
NPAS2	CLOCK	1
NPAS2	CREB1	1
NPAS2	ESR1	1
NPAS2	POU2F1	1
NPAS2	PPARA	1
NPAS2	RORB	1
NPAS2	RXRA	1
NPAS4	BMAL1	1
NPAS4	CLOCK	1
NPAS4	CREB1	1
NPAS4	EGR3	1
NPAS4	EGR4	1
NPAS4	NPAS2	1
NPAS4	NR4A1	1
NPAS4	NR4A2	1
NPAS4	TBR1	1
NR1D1	BHLHE40	1
NR1D1	BMAL1	1
NR1D1	CLOCK	1
NR1D1	CREB1	1
NR1D1	KLF6	1
NR1D1	NFIL3	1
NR1D1	NPAS2	1
NR1D1	NR1D2	1
NR1D1	ONECUT1	1
NR1D1	RORA	1
NR1D1	SREBF1	1
NR1D1	TEF	1
NR1D1	TGIF1	1
NR1D2	BMAL1	1
NR1D2	CLOCK	1
NR1D2	ELF2	1
NR1D2	NPAS2	1
NR1D2	RORC	1
NR1D2	STAT1	1
NR1I2	CEBPA	1
NR1I2	CREB1	1
NR1I2	FOXA2	1
NR1I2	FOXO1	1
NR1I2	HNF1A	1
NR1I2	NFE2L2	1
NR1I2	NR1I3	1
NR1I2	NR5A2	1
NR1I2	PPARA	1
NR1I2	RXRA	1
NR1I2	RXRB	1
NR1I2	RXRG	1
NR1I2	SREBF1	1
NR1I2	SRY	1
NR1I2	ZFX	1
NR1I3	BMAL1	1
NR1I3	HNF1A	1
NR1I3	NFE2L2	1
NR1I3	RXRA	1
NR2C2	BCL11A	1
NR2E1	BCL11A	1
NR2E1	HES5	1
NR2E1	HMBOX1	1
NR2E1	JUN	1
NR2E1	OTX2	1
NR2E1	PAX6	1
NR2F1	BCL11A	1
NR2F1	BCL11B	1
NR2F1	ESR1	1
NR2F1	ETV1	1
NR2F1	FOXG1	1
NR2F1	FOXP1	1
NR2F1	HNF1A	1
NR2F1	LHX6	1
NR2F1	MEIS2	1
NR2F1	NFATC2	1
NR2F1	NKX2-1	1
NR2F1	NR2F2	1
NR2F1	NR4A1	1
NR2F1	PAX3	1
NR2F1	PAX6	1
NR2F1	POU2F1	1
NR2F1	POU3F2	1
NR2F1	POU3F3	1
NR2F1	SATB1	1
NR2F1	SOX5	1
NR2F1	SP1	1
NR2F1	SP8	1
NR2F1	TBR1	1
NR2F1	TFAP2A	1
NR2F2	BCL11A	1
NR2F2	FOXC1	1
NR2F2	FOXC2	1
NR2F2	FOXL2	1
NR2F2	GATA4	1
NR2F2	HNF1A	1
NR2F2	HNF1B	1
NR2F2	LHX6	1
NR2F2	MEIS2	1
NR2F2	MYC	1
NR2F2	NFATC2	1
NR2F2	NR2C2	1
NR2F2	PAX6	1
NR2F2	PITX2	1
NR2F2	PPARA	1
NR2F2	SATB1	1
NR2F2	SOX5	1
NR2F2	SOX6	1
NR2F2	TBX20	1
NR2F2	TCF12	1
NR2F2	TFAP2A	1
NR2F6	BCL6	1
NR2F6	IRF7	1
NR2F6	MAF	1
NR2F6	NR2F2	1
NR2F6	PHOX2A	1
NR3C1	AR	1
NR3C1	BMAL1	1
NR3C1	CEBPA	1
NR3C1	CEBPB	1
NR3C1	CEBPD	1
NR3C1	CLOCK	1
NR3C1	CREB1	1
NR3C1	CTCF	1
NR3C1	E2F1	1
NR3C1	EGR1	1
NR3C1	EPAS1	1
NR3C1	ESR1	1
NR3C1	ESRRA	1
NR3C1	ETS2	1
NR3C1	FOS	1
NR3C1	FOXA1	1
NR3C1	FOXA3	1
NR3C1	FOXO1	1
NR3C1	FOXO3	1
NR3C1	GATA1	1
NR3C1	GMEB2	1
NR3C1	HNF4A	1
NR3C1	HOXB1	1
NR3C1	JUN	1
NR3C1	JUND	1
NR3C1	KLF15	1
NR3C1	KLF4	1
NR3C1	MYC	1
NR3C1	NFAT5	1
NR3C1	NFKB2	1
NR3C1	NKX2-1	1
NR3C1	NKX3-1	1
NR3C1	NR3C2	1
NR3C1	NR4A1	1
NR3C1	NR5A1	1
NR3C1	ONECUT1	1
NR3C1	PBX1	1
NR3C1	PGR	1
NR3C1	POU1F1	1
NR3C1	POU2F1	1
NR3C1	POU2F2	1
NR3C1	PPARA	1
NR3C1	PPARG	1
NR3C1	RARA	1
NR3C1	RELA	1
NR3C1	RUNX1	1
NR3C1	RUNX2	1
NR3C1	RXRA	1
NR3C1	RXRB	1
NR3C1	SMAD3	1
NR3C1	SMAD4	1
NR3C1	SP1	1
NR3C1	STAT1	1
NR3C1	STAT3	1
NR3C1	STAT5A	1
NR3C1	STAT5B	1
NR3C1	STAT6	1
NR3C1	TEAD4	1
NR3C1	TFAP2A	1
NR3C1	TP53	1
NR3C1	TWIST1	1
NR3C2	AR	1
NR3C2	ESR1	1
NR3C2	RXRA	1
NR3C2	STAT1	1
NR4A1	EGR4	1
NR4A1	MAFF	1
NR4A1	MEF2A	1
NR4A1	MYC	1
NR4A2	AR	1
NR4A2	BCL11B	1
NR4A2	CREB1	1
NR4A2	EGR4	1
NR4A2	ESR1	1
NR4A2	FOXA2	1
NR4A2	JUN	1
NR4A2	KLF4	1
NR4A2	LMX1B	1
NR4A2	MAFF	1
NR4A2	NR4A1	1
NR4A2	NR5A1	1
NR4A2	OTX2	1
NR4A2	PAX6	1
NR4A2	RELA	1
NR4A2	RXRA	1
NR4A2	RXRB	1
NR4A2	TCF12	1
NR5A1	CREB1	1
NR5A1	DMRT1	1
NR5A1	FOXL2	1
NR5A1	GATA4	1
NR5A1	HNF1A	1
NR5A1	SRY	1
NR5A2	BHLHA15	1
NR5A2	CEBPA	1
NR5A2	CREB1	1
NR5A2	ESR1	1
NR5A2	FOXA2	1
NR5A2	FOXL2	1
NR5A2	GATA4	1
NR5A2	HNF1A	1
NR5A2	KLF4	1
NR5A2	KLF5	1
NR5A2	MYC	1
NR5A2	NR1I3	1
NR5A2	PTF1A	1
NRF1	CREB1	1
NRF1	ESRRA	1
NRF1	FOXO1	1
NRF1	GABPA	1
NRF1	NFE2L2	1
NRF1	PPARA	1
NRL	OTX2	1
NRL	PAX6	1
OLIG1	PAX6	1
OLIG1	SOX6	1
OLIG1	TBR1	1
OLIG1	TCF12	1
OLIG1	TCF4	1
OLIG1	TCF7L2	1
OLIG1	ZNF24	1
OLIG2	BCL11B	1
OLIG2	CUX1	1
OLIG2	EOMES	1
OLIG2	FOXA2	1
OLIG2	FOXG1	1
OLIG2	FOXO3	1
OLIG2	FOXP1	1
OLIG2	GLI2	1
OLIG2	GLI3	1
OLIG2	HES5	1
OLIG2	KLF4	1
OLIG2	LHX1	1
OLIG2	LHX3	1
OLIG2	LHX6	1
OLIG2	LMX1A	1
OLIG2	MYC	1
OLIG2	NKX2-1	1
OLIG2	NKX2-2	1
OLIG2	OLIG1	1
OLIG2	OTX2	1
OLIG2	PAX2	1
OLIG2	PAX3	1
OLIG2	PAX6	1
OLIG2	PAX7	1
OLIG2	POU3F1	1
OLIG2	POU3F3	1
OLIG2	POU3F4	1
OLIG2	SOX5	1
OLIG2	SOX6	1
OLIG2	SP8	1
OLIG2	SRY	1
OLIG2	TBR1	1
OLIG2	TCF7L2	1
OLIG3	IRF5	1
OLIG3	LHX1	1
OLIG3	NKX2-2	1
OLIG3	PAX6	1
OLIG3	TCF12	1
ONECUT1	ATOH7	1
ONECUT1	CEBPA	1
ONECUT1	CREB1	1
ONECUT1	CTCF	1
ONECUT1	FOXA2	1
ONECUT1	FOXA3	1
ONECUT1	GATA4	1
ONECUT1	GLIS3	1
ONECUT1	HNF1A	1
ONECUT1	HNF1B	1
ONECUT1	HNF4A	1
ONECUT1	HNF4G	1
ONECUT1	INSM1	1
ONECUT1	LHX1	1
ONECUT1	NKX2-2	1
ONECUT1	NR5A2	1
ONECUT1	ONECUT3	1
ONECUT1	OTX2	1
ONECUT1	PAX4	1
ONECUT1	PAX6	1
ONECUT1	PROX1	1
ONECUT1	PTF1A	1
ONECUT1	RFX6	1
ONECUT1	SOX2	1
ONECUT1	USF1	1
ONECUT2	LHX1	1
ONECUT3	CTCFL	1
ONECUT3	FOXA2	1
OSR1	MEIS1	1
OSR1	PAX2	1
OSR1	SIX2	1
OSR2	FOXC1	1
OSR2	FOXL2	1
OSR2	PITX2	1
OSR2	SIX1	1
OTX2	TFAP2A	1
OVOL1	ELF3	1
OVOL1	GRHL2	1
OVOL1	IRF6	1
OVOL2	ELF5	1
OVOL2	GRHL1	1
OVOL2	GRHL2	1
PATZ1	BCL6	1
PATZ1	DUX4	1
PATZ1	ESR1	1
PATZ1	ETV1	1
PATZ1	ETV4	1
PATZ1	GATA3	1
PATZ1	NFATC2	1
PATZ1	NR2C2	1
PATZ1	RUNX3	1
PATZ1	SATB1	1
PATZ1	SOX2	1
PATZ1	TP53	1
PAX1	ALX4	1
PAX1	DLX5	1
PAX1	FOXA2	1
PAX1	HOXA13	1
PAX1	HOXA3	1
PAX1	HOXD12	1
PAX1	PBX1	1
PAX1	SIX1	1
PAX1	SOX5	1
PAX2	DLX5	1
PAX2	ESR1	1
PAX2	ETS1	1
PAX2	FOXC1	1
PAX2	FOXD1	1
PAX2	GATA3	1
PAX2	GATA4	1
PAX2	HMX1	1
PAX2	HNF1B	1
PAX2	HOXC11	1
PAX2	LHX1	1
PAX2	NKX2-2	1
PAX2	OTX2	1
PAX2	PAX6	1
PAX2	PITX2	1
PAX2	POU4F1	1
